#      	Open      	High	        Low      	Close	        Volume	Date
10652	418.489990	418.679993	414.690002	416.290009	192870000	1992-05-12
10653	416.290009	417.040009	415.859985	416.450012	175850000	1992-05-13
10654	416.450012	416.519989	411.820007	413.140015	189150000	1992-05-14
10655	413.140015	413.140015	409.850006	410.089996	192740000	1992-05-15
10656	410.130005	413.339996	410.130005	412.809998	151380000	1992-05-18
10657	412.820007	416.510010	412.260010	416.369995	187130000	1992-05-19
10658	416.369995	416.829987	415.369995	415.390015	198180000	1992-05-20
10659	415.399994	415.410004	411.570007	412.600006	184860000	1992-05-21
10660	412.609985	414.820007	412.600006	414.019989	146710000	1992-05-22
10661	414.019989	414.019989	410.230011	411.410004	197700000	1992-05-26
10662	411.410004	412.679993	411.059998	412.170013	182240000	1992-05-27
10663	412.170013	416.769989	411.809998	416.739990	195300000	1992-05-28
10664	416.739990	418.359985	415.350006	415.350006	204010000	1992-05-29
10665	415.350006	417.299988	412.440002	417.299988	180800000	1992-06-01
10666	417.299988	417.299988	413.500000	413.500000	202560000	1992-06-02
10667	413.500000	416.540009	413.040009	414.589996	215770000	1992-06-03
10668	414.600006	414.980011	412.970001	413.260010	204450000	1992-06-04
10669	413.260010	413.850006	410.970001	413.480011	199050000	1992-06-05
10670	413.480011	413.950012	412.029999	413.359985	161240000	1992-06-08
10671	413.399994	413.559998	409.299988	410.059998	191170000	1992-06-09
10672	410.059998	410.100006	406.809998	407.250000	210750000	1992-06-10
10673	407.250000	409.049988	406.109985	409.049988	204780000	1992-06-11
10674	409.079987	411.859985	409.079987	409.760010	181860000	1992-06-12
10675	409.760010	411.679993	408.130005	410.290009	164080000	1992-06-15
10676	410.290009	411.399994	408.320007	408.320007	194400000	1992-06-16
10677	408.329987	408.329987	401.980011	402.260010	227760000	1992-06-17
10678	402.260010	402.679993	400.510010	400.959991	225600000	1992-06-18
10679	400.959991	404.230011	400.959991	403.670013	233460000	1992-06-19
10680	403.640015	403.640015	399.920013	403.399994	169370000	1992-06-22
10681	403.399994	405.410004	403.399994	404.040009	189190000	1992-06-23
10682	404.049988	404.760010	403.260010	403.839996	193870000	1992-06-24
10683	403.829987	405.529999	402.010010	403.119995	182960000	1992-06-25
10684	403.119995	403.510010	401.940002	403.450012	154430000	1992-06-26
10685	403.470001	408.959991	403.470001	408.940002	176750000	1992-06-29
10686	408.940002	409.630005	407.850006	408.140015	195530000	1992-06-30
10687	408.200012	412.880005	408.200012	412.880005	214250000	1992-07-01
10688	412.880005	415.709991	410.070007	411.769989	220200000	1992-07-02
10689	411.769989	413.839996	410.459991	413.839996	186920000	1992-07-06
10690	413.829987	415.329987	408.579987	409.160004	226050000	1992-07-07
10691	409.149994	410.279999	407.200012	410.279999	201030000	1992-07-08
10692	410.279999	414.690002	410.260010	414.230011	207980000	1992-07-09
10693	414.230011	415.880005	413.339996	414.619995	164770000	1992-07-10
10694	414.619995	415.859985	413.929993	414.869995	148870000	1992-07-13
10695	414.859985	417.690002	414.329987	417.679993	195570000	1992-07-14
10696	417.679993	417.809998	416.290009	417.100006	206560000	1992-07-15
10697	417.040009	417.929993	414.790009	417.540009	206900000	1992-07-16
10698	417.540009	417.540009	412.959991	415.619995	192120000	1992-07-17
10699	415.619995	415.619995	410.720001	413.750000	165760000	1992-07-20
10700	413.750000	414.920013	413.100006	413.760010	173760000	1992-07-21
10701	413.739990	413.739990	409.950012	410.929993	190160000	1992-07-22
10702	410.929993	412.079987	409.809998	412.079987	175490000	1992-07-23
10703	412.070007	412.070007	409.929993	411.600006	163890000	1992-07-24
10704	411.600006	412.670013	411.269989	411.540009	164700000	1992-07-27
10705	411.549988	417.549988	411.549988	417.519989	218060000	1992-07-28
10706	417.519989	423.019989	417.519989	422.230011	275850000	1992-07-29
10707	422.200012	423.940002	421.570007	423.920013	193410000	1992-07-30
10708	423.920013	424.799988	422.459991	424.209991	172920000	1992-07-31
10709	424.190002	425.089996	422.839996	425.089996	164460000	1992-08-03
10710	425.089996	425.140015	423.100006	424.359985	166760000	1992-08-04
10711	424.350006	424.350006	421.920013	422.190002	172450000	1992-08-05
10712	422.190002	422.359985	420.260010	420.589996	181440000	1992-08-06
10713	420.589996	423.450012	418.510010	418.880005	190640000	1992-08-07
10714	418.869995	419.420013	417.040009	419.420013	142480000	1992-08-10
10715	419.450012	419.720001	416.529999	418.899994	173940000	1992-08-11
10716	418.890015	419.750000	416.429993	417.779999	176560000	1992-08-12
10717	417.779999	419.880005	416.399994	417.730011	185750000	1992-08-13
10718	417.739990	420.399994	417.739990	419.910004	166820000	1992-08-14
10719	419.890015	421.890015	419.440002	420.739990	152830000	1992-08-17
10720	420.739990	421.399994	419.779999	421.339996	171750000	1992-08-18
10721	421.339996	421.619995	418.190002	418.190002	187070000	1992-08-19
10722	418.190002	418.850006	416.929993	418.260010	183420000	1992-08-20
10723	418.269989	420.350006	413.579987	414.850006	204800000	1992-08-21
10724	414.799988	414.799988	410.070007	410.720001	165690000	1992-08-24
10725	410.730011	411.640015	408.299988	411.609985	202760000	1992-08-25
10726	411.649994	413.609985	410.529999	413.510010	171860000	1992-08-26
10727	413.510010	415.829987	413.510010	413.529999	178600000	1992-08-27
10728	413.540009	414.950012	413.380005	414.839996	152260000	1992-08-28
10729	414.869995	415.290009	413.760010	414.029999	161480000	1992-08-31
10730	414.029999	416.070007	413.350006	416.070007	172680000	1992-09-01
10731	416.070007	418.279999	415.309998	417.980011	187480000	1992-09-02
10732	417.980011	420.309998	417.489990	417.980011	212500000	1992-09-03
10733	417.980011	418.619995	416.760010	417.079987	124380000	1992-09-04
10734	417.079987	417.179993	414.299988	414.440002	161440000	1992-09-08
10735	414.440002	416.440002	414.440002	416.359985	178800000	1992-09-09
10736	416.339996	420.519989	416.339996	419.950012	221990000	1992-09-10
10737	419.950012	420.579987	419.130005	419.579987	180560000	1992-09-11
10738	419.649994	425.269989	419.649994	425.269989	250940000	1992-09-14
10739	425.220001	425.220001	419.540009	419.769989	211860000	1992-09-15
10740	419.709991	422.440002	417.769989	419.920013	231450000	1992-09-16
10741	419.920013	421.429993	419.619995	419.929993	188270000	1992-09-17
10742	419.920013	422.929993	419.920013	422.929993	237440000	1992-09-18
10743	422.899994	422.899994	421.179993	422.140015	153940000	1992-09-21
10744	422.140015	422.140015	417.130005	417.140015	188810000	1992-09-22
10745	417.140015	417.880005	416.000000	417.440002	205700000	1992-09-23
10746	417.459991	419.010010	417.459991	418.470001	187960000	1992-09-24
10747	418.470001	418.630005	412.709991	414.350006	213670000	1992-09-25
10748	414.350006	416.619995	413.000000	416.619995	158760000	1992-09-28
10749	416.619995	417.380005	415.339996	416.799988	170750000	1992-09-29
10750	416.790009	418.579987	416.670013	417.799988	184470000	1992-09-30
10751	417.799988	418.670013	415.459991	416.290009	204780000	1992-10-01
10752	416.290009	416.350006	410.450012	410.470001	188030000	1992-10-02
10753	410.470001	410.470001	396.799988	407.570007	286550000	1992-10-05
10754	407.570007	408.559998	404.839996	407.179993	203500000	1992-10-06
10755	407.170013	408.600006	403.910004	404.250000	184380000	1992-10-07
10756	404.290009	408.040009	404.290009	407.750000	205000000	1992-10-08
10757	407.750000	407.750000	402.420013	402.660004	178940000	1992-10-09
10758	402.660004	407.440002	402.660004	407.440002	126670000	1992-10-12
10759	407.440002	410.640015	406.829987	409.299988	186650000	1992-10-13
10760	409.299988	411.519989	407.859985	409.369995	175900000	1992-10-14
10761	409.339996	411.029999	407.920013	409.600006	213590000	1992-10-15
10762	409.600006	411.730011	407.429993	411.730011	235920000	1992-10-16
10763	411.730011	414.980011	410.660004	414.980011	222150000	1992-10-19
10764	414.980011	417.980011	414.489990	415.480011	258210000	1992-10-20
10765	415.529999	416.149994	414.540009	415.670013	219100000	1992-10-21
10766	415.670013	416.809998	413.100006	414.899994	216400000	1992-10-22
10767	414.899994	416.230011	413.679993	414.100006	199060000	1992-10-23
10768	414.089996	418.170013	413.709991	418.160004	188060000	1992-10-26
10769	418.179993	419.200012	416.970001	418.489990	201730000	1992-10-27
10770	418.489990	420.130005	417.559998	420.130005	203910000	1992-10-28
10771	420.149994	421.160004	419.829987	420.859985	206550000	1992-10-29
10772	420.859985	421.130005	418.540009	418.679993	201930000	1992-10-30
10773	418.660004	422.750000	418.119995	422.750000	203280000	1992-11-02
10774	422.750000	422.809998	418.589996	419.920013	208140000	1992-11-03
10775	419.910004	421.070007	416.609985	417.109985	194400000	1992-11-04
10776	417.079987	418.399994	415.579987	418.339996	219730000	1992-11-05
10777	418.350006	418.350006	417.010010	417.579987	205310000	1992-11-06
10778	417.579987	420.130005	416.790009	418.589996	197560000	1992-11-09
10779	418.589996	419.709991	417.980011	418.619995	223180000	1992-11-10
10780	418.619995	422.329987	418.399994	422.200012	243750000	1992-11-11
10781	422.200012	423.100006	421.700012	422.869995	226010000	1992-11-12
10782	422.890015	422.910004	421.040009	422.429993	192950000	1992-11-13
10783	422.440002	422.440002	420.350006	420.679993	173600000	1992-11-16
10784	420.630005	420.970001	418.309998	419.269989	187660000	1992-11-17
10785	419.269989	423.489990	419.239990	422.850006	219080000	1992-11-18
10786	422.859985	423.609985	422.500000	423.609985	218720000	1992-11-19
10787	423.609985	426.980011	423.609985	426.649994	257460000	1992-11-20
10788	426.649994	426.649994	424.950012	425.119995	192530000	1992-11-23
10789	425.140015	429.309998	424.829987	427.589996	241540000	1992-11-24
10790	427.589996	429.410004	427.579987	429.190002	207700000	1992-11-25
10791	429.190002	431.929993	429.170013	430.160004	106020000	1992-11-27
10792	430.190002	431.529999	429.359985	431.350006	230150000	1992-11-30
10793	431.350006	431.470001	429.200012	430.779999	259050000	1992-12-01
10794	430.779999	430.869995	428.609985	429.890015	247010000	1992-12-02
10795	429.980011	430.989990	428.799988	429.910004	238050000	1992-12-03
10796	429.929993	432.890015	429.739990	432.059998	234960000	1992-12-04
10797	432.059998	435.309998	432.059998	435.309998	217700000	1992-12-07
10798	435.309998	436.989990	434.679993	436.989990	234330000	1992-12-08
10799	436.989990	436.989990	433.980011	435.649994	230060000	1992-12-09
10800	435.660004	435.660004	432.649994	434.640015	240640000	1992-12-10
10801	434.640015	434.640015	433.339996	433.730011	164510000	1992-12-11
10802	433.730011	435.260010	432.829987	432.839996	187040000	1992-12-14
10803	432.820007	433.660004	431.920013	432.570007	227770000	1992-12-15
10804	432.579987	434.220001	430.880005	431.519989	242130000	1992-12-16
10805	431.519989	435.440002	431.459991	435.429993	251640000	1992-12-17
10806	435.459991	441.290009	435.459991	441.279999	389300000	1992-12-18
10807	441.260010	441.260010	439.649994	440.700012	224680000	1992-12-21
10808	440.700012	441.640015	438.250000	440.309998	250430000	1992-12-22
10809	440.290009	441.109985	439.029999	439.029999	234140000	1992-12-23
10810	439.029999	439.809998	439.029999	439.769989	95240000	1992-12-24
10811	439.769989	439.769989	437.260010	439.149994	143970000	1992-12-28
10812	439.149994	442.649994	437.600006	437.980011	213660000	1992-12-29
10813	437.980011	439.369995	437.119995	438.820007	183930000	1992-12-30
10814	438.820007	439.589996	435.709991	435.709991	165910000	1992-12-31
10815	435.700012	437.320007	434.480011	435.380005	201210000	1993-01-04
10816	435.380005	435.399994	433.549988	434.339996	240350000	1993-01-05
10817	434.339996	435.170013	432.519989	434.519989	295240000	1993-01-06
10818	434.519989	435.459991	429.760010	430.730011	304850000	1993-01-07
10819	430.730011	430.730011	426.880005	429.049988	263470000	1993-01-08
10820	429.040009	431.040009	429.010010	430.950012	217150000	1993-01-11
10821	430.950012	431.390015	428.190002	431.040009	239410000	1993-01-12
10822	431.029999	433.440002	429.989990	433.029999	245360000	1993-01-13
10823	433.079987	435.959991	433.079987	435.940002	281040000	1993-01-14
10824	435.869995	439.489990	435.839996	437.149994	309720000	1993-01-15
10825	437.130005	437.130005	435.920013	436.839996	196030000	1993-01-18
10826	436.839996	437.700012	434.589996	435.130005	283240000	1993-01-19
10827	435.140015	436.230011	433.369995	433.369995	268790000	1993-01-20
10828	433.369995	435.750000	432.480011	435.489990	257620000	1993-01-21
10829	435.489990	437.809998	435.489990	436.109985	293320000	1993-01-22
10830	436.109985	440.529999	436.109985	440.010010	288740000	1993-01-25
10831	440.049988	442.660004	439.540009	439.950012	314110000	1993-01-26
10832	439.950012	440.040009	436.820007	438.109985	277020000	1993-01-27
10833	438.130005	439.140015	437.299988	438.660004	256980000	1993-01-28
10834	438.670013	438.929993	436.910004	438.779999	247200000	1993-01-29
10835	438.779999	442.519989	438.779999	442.519989	238570000	1993-02-01
10836	442.519989	442.869995	440.760010	442.549988	271560000	1993-02-02
10837	442.559998	447.350006	442.559998	447.200012	345410000	1993-02-03
10838	447.200012	449.859985	447.200012	449.559998	351140000	1993-02-04
10839	449.559998	449.559998	446.950012	448.929993	324710000	1993-02-05
10840	448.940002	450.040009	447.700012	447.850006	243400000	1993-02-08
10841	448.040009	448.040009	444.519989	445.329987	240410000	1993-02-09
10842	445.329987	446.369995	444.239990	446.230011	251910000	1993-02-10
10843	446.209991	449.359985	446.209991	447.660004	257190000	1993-02-11
10844	447.660004	447.700012	444.579987	444.579987	216810000	1993-02-12
10845	444.529999	444.529999	433.470001	433.910004	332850000	1993-02-16
10846	433.929993	433.970001	430.920013	433.299988	302210000	1993-02-17
10847	433.299988	437.790009	428.250000	431.899994	311180000	1993-02-18
10848	431.929993	434.260010	431.679993	434.220001	310700000	1993-02-19
10849	434.209991	436.489990	433.529999	435.239990	311570000	1993-02-22
10850	435.339996	436.839996	432.410004	434.799988	329060000	1993-02-23
10851	434.760010	440.869995	434.679993	440.869995	316750000	1993-02-24
10852	440.700012	442.339996	439.670013	442.339996	252860000	1993-02-25
10853	442.339996	443.769989	440.980011	443.380005	234160000	1993-02-26
10854	443.380005	444.179993	441.339996	442.010010	232460000	1993-03-01
10855	442.000000	447.910004	441.070007	447.899994	269750000	1993-03-02
10856	447.899994	450.000000	447.730011	449.260010	277380000	1993-03-03
10857	449.260010	449.519989	446.720001	447.339996	234220000	1993-03-04
10858	447.339996	449.589996	445.559998	446.109985	253480000	1993-03-05
10859	446.119995	454.709991	446.119995	454.709991	275290000	1993-03-08
10860	454.670013	455.519989	453.679993	454.399994	290670000	1993-03-09
10861	454.399994	456.339996	452.700012	456.329987	255610000	1993-03-10
10862	456.350006	456.760010	453.480011	453.720001	257060000	1993-03-11
10863	453.700012	453.700012	447.040009	449.829987	255420000	1993-03-12
10864	449.829987	451.429993	449.399994	451.429993	195930000	1993-03-15
10865	451.429993	452.359985	451.010010	451.369995	218820000	1993-03-16
10866	451.359985	451.359985	447.989990	448.309998	241270000	1993-03-17
10867	448.359985	452.390015	448.359985	451.890015	241180000	1993-03-18
10868	451.899994	453.320007	449.910004	450.179993	339660000	1993-03-19
10869	450.170013	450.170013	446.079987	448.880005	233190000	1993-03-22
10870	448.880005	449.799988	448.299988	448.760010	232730000	1993-03-23
10871	448.709991	450.899994	446.100006	448.070007	274300000	1993-03-24
10872	448.089996	451.750000	447.929993	450.880005	251530000	1993-03-25
10873	450.910004	452.089996	447.690002	447.779999	226650000	1993-03-26
10874	447.760010	452.809998	447.750000	450.769989	199970000	1993-03-29
